2.313355,0.754655
2.013029,2.832450
1.370084,2.196213
0.954148,-0.222815
1.179723,0.849359
1.210574,1.169353
0.092917,0.223004
2.344764,2.764639
1.150409,2.288506
0.374443,2.849507
2.146289,2.046669
2.480146,2.565815
1.659292,1.940502
2.246724,1.636903
2.951131,2.575958
0.333000,1.689799
2.537445,1.595862
1.024466,3.116131
0.859497,1.410240
0.396007,1.936574
3.194431,2.802391
2.164329,2.751444
1.483184,2.239496
1.753001,3.124953
1.712772,2.407318
0.407185,1.522310
1.277840,2.097187
0.234877,0.748478
2.340367,2.923418
3.206287,0.858286
1.541573,1.658223
1.373560,0.623466
3.219642,3.388323
1.623840,1.717673
2.516429,1.447702
2.294509,1.946103
0.881344,1.260670
1.378810,3.102695
1.953988,2.511774
1.328982,2.960134
1.866570,1.982984
2.022875,2.219387
0.538248,1.384092
1.125023,2.826348
1.463063,1.024882
3.402924,2.987910
1.343429,1.940630
1.370225,0.275679
2.969141,1.791498
3.473344,2.845525
1.296807,2.068202
3.225937,2.416661
3.434196,3.648548
1.802535,3.465567
1.730818,1.559372
3.302555,1.807885
3.495682,2.873541
3.104854,2.105682
1.416294,1.930559
1.429611,3.364763
3.483630,3.541794
2.464646,1.913946
2.607674,2.600714
2.391251,1.999375
3.933780,2.315668
2.450911,2.048815
2.224950,2.116328
2.558704,2.346297
1.977204,3.501150
2.878086,2.507105
2.997110,2.256529
2.029777,1.927543
2.539642,2.256166
2.422514,2.824240
0.657572,-0.217270
1.636343,1.681292
1.072553,1.769346
1.842018,1.802197
2.758725,1.993765
2.726165,1.441576
1.960868,3.067721
1.468354,2.361018
0.815766,0.638736
1.971374,1.669528
3.180221,2.227253
1.165497,1.374124
-0.085231,0.886821
2.213078,3.053420
1.655773,2.872633
2.947390,1.894965
3.061477,2.316812
3.013984,2.441375
0.360061,2.156105
2.520221,3.783734
2.239762,2.587645
3.170515,3.694550
3.579684,3.893619
1.681706,1.872714
2.361688,2.911214
1.766290,1.556337
1.465963,1.370358
1.605005,1.479126
1.524969,2.099692
2.961521,1.727684
1.166213,2.355604
1.581857,1.899999
1.666966,2.406085
2.387974,1.934075
1.308053,0.777514
0.676728,1.782663
2.133740,0.884504
2.077483,1.875483
2.358172,2.500924
1.563124,1.104571
2.268951,2.027892
1.120608,0.863508
3.855744,2.282309
2.066208,1.305526
2.086478,0.755258
3.131996,1.801427
1.299192,1.948040
2.249710,1.163774
2.528693,2.763007
3.582194,3.341059
0.776299,0.596344
3.592822,2.985413
1.476041,3.616350
0.192012,0.922947
1.696798,2.897427
2.443317,3.519892
1.272024,1.120678
1.237046,0.789825
2.606614,3.584579
1.772932,2.374713
0.784193,0.061939
1.339353,2.908988
1.770753,1.070970
3.091110,2.563029
2.520812,2.758160
1.792455,2.071693
2.763582,2.692748
3.707785,3.852791
1.694411,0.269666
1.886846,1.275832
1.225690,1.384337
1.617104,1.681928
0.675926,1.023336
2.561557,2.660272
2.238260,2.400660
2.701937,2.025126
1.799530,1.855320
1.286065,0.871109
3.897405,3.533534
3.200694,3.616366
3.943824,2.955453
1.541816,3.085766
2.922948,2.935353
0.755695,2.239756
0.779457,1.873363
1.856050,0.646927
1.264167,2.112828
3.118233,2.538474
2.309273,3.081896
2.220422,1.899576
3.143656,3.076262
2.369876,2.613216
2.900885,3.078792
3.004791,1.755494
3.737972,2.560952
2.118249,2.239245
1.612549,1.920102
2.127699,3.186102
2.157904,2.608053
1.954352,2.329973
1.988796,2.382431
1.599479,2.413319
3.593948,1.824056
2.308493,3.377411
2.087821,2.179883
2.879699,2.945253
3.323672,2.447891
2.126012,2.571110
1.232564,1.811608
3.378653,3.371989
2.936509,1.404327
2.111371,1.860944
1.516382,1.597629
2.012844,2.938607
3.955777,3.891512
3.983117,3.070923
2.182597,0.908399
2.042003,4.423948
2.351918,4.002439
2.411546,1.886717
0.840852,2.177446
3.247649,2.737399
1.122592,1.410586
0.788155,1.303267
0.344738,0.523326
1.647045,1.968767
1.699355,2.547443
1.400626,2.188806
0.967812,1.396266
2.070666,1.060336
2.054928,2.898312
1.737314,-0.203116
2.479974,2.503594
3.172734,2.350214
0.798019,2.379395
3.844849,3.674373
1.208680,1.988894
0.842926,2.604329
1.318970,2.630963
2.530779,2.588762
2.599810,3.500674
1.925396,2.283217
1.978171,2.564599
2.153138,1.158486
2.825149,2.797380
0.497344,2.360240
1.233837,2.241368
2.390292,4.403248
1.500263,1.450658
2.696231,1.589031
1.756037,3.666473
3.360637,2.352369
3.207231,2.009050
1.442289,2.531199
3.215364,1.842040
1.775128,1.719354
1.358869,0.904361
2.300068,2.150537
2.119201,1.726639
3.405525,1.555147
2.132028,2.847251
1.499222,1.028109
0.888964,0.860260
3.984801,2.332417
1.131460,0.758456
4.181049,1.921773
2.140325,2.545076
3.130841,2.077596
1.854177,3.097369
3.527208,2.885507
0.704365,1.198541
2.169094,1.520648
2.242497,1.704668
3.284279,2.204221
1.351156,1.290750
1.651787,1.803460
1.745512,1.490794
2.824768,2.009487
3.785550,2.663517
3.117981,1.514941
2.676025,3.718165
2.031773,1.579937
0.856884,-0.791366
1.210829,1.099363
1.265652,1.374606
3.573682,3.669142
2.805393,0.613407
0.160801,0.472009
2.000806,0.835277
0.857155,1.946660
1.785089,1.775718
2.881973,2.665767
2.157433,2.729428
2.453689,3.018340
2.857759,2.595407
1.818388,1.114592
1.160122,1.713116
1.653759,2.815542
1.381499,2.483775
0.567464,0.326163
1.760237,1.122669
2.992173,2.796714
3.648850,2.711243
1.744629,1.230980
1.234971,1.534383
0.134685,0.659022
0.834117,1.236001
1.147959,2.312692
1.315773,1.525836
1.552783,2.091012
2.938326,2.224527
-0.166645,1.697769
3.138933,2.469939
0.743786,1.277306
0.965895,1.862497
2.043495,2.373465
2.210841,1.352349
1.108268,2.345979
2.213083,2.365652
1.963317,1.678653
1.753819,1.073754
0.532792,1.158998
1.962261,3.660270
2.215894,1.492946
0.796092,1.290763
3.797392,3.271732
2.838078,0.678511
1.847337,2.005317
2.889612,3.160256
2.589183,1.397889
0.784710,1.622564
2.350210,2.151629
1.471369,1.270705
3.428747,3.915684
2.899225,2.509382
0.804436,0.670458
1.743664,2.253331
2.021967,1.102769
2.034144,2.070296
1.619807,1.909029
0.347140,-0.828720
0.559528,1.742904
1.898394,1.248079
1.654347,-0.537636
2.005885,3.177567
1.522294,3.118758
3.865312,2.753210
2.251713,2.669112
2.437475,1.947075
0.013178,1.526623
3.213747,1.503980
3.748791,3.988081
1.400427,1.463425
2.463680,1.659137
0.593678,2.271864
3.958623,3.881122
3.585579,2.095113
2.788751,3.168424
0.919149,2.379436
2.871506,1.113284
2.899450,1.513071
2.754836,3.335395
1.538052,2.125617
1.914333,2.704863
1.799676,2.916359
1.805032,1.598035
1.825252,1.807392
0.495012,0.740450
2.120642,1.882151
0.915824,1.623738
2.814975,1.659333
2.873209,2.689046
0.956883,0.706706
3.394886,1.634166
0.404721,0.973749
0.829791,1.791479
2.100365,2.184956
0.621042,0.800623
1.055913,1.926464
1.507290,1.379121
1.640524,2.418164
0.743846,1.912078
1.224433,1.821039
2.677024,2.095875
1.611047,1.036861
1.328416,2.707439
0.792061,1.093850
2.318154,2.194775
1.266834,1.230335
1.875599,3.091374
2.131358,1.554102
1.099616,2.070835
2.972897,2.772444
1.987490,2.439778
1.728402,1.176928
2.776861,3.808660
2.834309,3.105493
2.033077,2.195521
-0.949151,2.089130
2.922645,3.906551
1.611387,2.659242
0.466113,1.875858
2.198001,1.308425
1.137633,1.255631
2.440626,1.964402
0.326803,1.930173
2.724230,3.346182
3.056133,1.588861
2.288652,1.455514
3.757245,2.975504
3.213422,2.566735
3.345819,2.950679
2.429885,2.805499
1.355906,1.616054
2.335115,2.072687
3.131426,2.318431
2.270512,0.510810
2.231674,1.908145
2.193642,0.768630
1.817699,2.160684
4.186710,3.112382
1.822419,2.336566
1.561724,2.122178
3.729139,2.140389
2.541492,1.312139
2.283252,3.215530
2.120307,1.552163
2.294052,2.914974
2.423706,1.209149
2.745964,4.627766
2.794850,3.322546
0.617903,0.765500
3.233018,1.806969
3.058738,3.435433
0.941147,0.545688
2.132527,2.830009
2.456806,2.731289
2.168533,1.759065
1.131880,2.895032
0.930209,2.022710
2.247645,3.343581
2.196390,0.696794
1.789165,1.275890
3.273817,3.403593
1.457371,1.608979
2.259809,1.929224
0.455157,-0.727413
1.236316,1.251739
2.764189,2.715790
3.504060,2.908570
2.816205,1.265088
2.043340,1.079579
3.797436,2.717018
1.104600,-0.873464
1.998124,1.246488
2.001254,2.605185
1.859861,1.179165
2.864840,3.486981
1.664112,1.379143
1.840180,1.394350
2.714254,2.718217
1.395879,1.705130
1.939342,1.178763
0.801241,0.458860
2.762312,1.443656
1.901765,2.434002
0.558676,2.120617
1.411007,1.687920
2.717373,2.055633
0.684205,1.635275
2.571172,3.294268
1.993656,0.879847
2.056724,1.007177
4.183881,4.023778
1.834261,1.719191
-0.672413,-0.293562
1.657776,2.087367
1.917454,2.846933
1.529777,1.844949
3.322669,1.758339
2.292896,2.575530
2.239257,2.530985
1.985942,2.416521
2.749510,2.942400
3.324224,1.785941
1.374869,2.911186
3.203468,3.322860
0.159263,2.459293
2.742893,2.110892
2.440127,3.580643
2.936501,2.565905
3.159241,4.043213
0.574031,1.419806
3.086677,3.693828
3.419555,3.477595
1.667306,1.977489
1.541008,1.532974
3.431953,3.967074
2.366779,1.464159
2.589127,4.129149
0.580684,1.286641
3.844191,1.327195
1.154425,1.521112
1.762064,2.886870
1.177565,1.353660
1.944155,1.995122
1.839893,0.982417
2.091383,1.170792
0.576445,1.108574
2.555725,2.636321
1.987344,3.491457
0.246436,0.942660
0.575998,0.727794
0.726416,1.951141
1.969422,2.040526
0.868181,1.514679
3.747663,1.560833
3.200469,1.103555
3.295390,2.421103
2.082240,2.902678
0.846973,1.355714
1.124173,1.780293
4.157219,4.167417
3.301209,3.810349
3.902904,3.722466
2.084496,0.966738
0.913818,1.420441
1.321195,2.019197
2.235117,2.387036
1.997570,1.985021
3.203262,1.960730
2.487702,2.095754
2.212001,3.064055
3.100915,2.929406
0.535356,1.444485
1.242049,0.651268
1.852272,0.789301
2.329792,2.148036
2.679599,2.317785
2.918473,1.936079
1.349549,1.167099
1.743662,1.907439
1.906203,1.999008
1.555301,2.973698
1.331985,1.350367
2.446571,2.327750
0.888359,2.388299
2.859207,3.518981
1.767588,0.280869
2.689140,1.624622
1.806326,1.447975
2.318232,1.907176
1.261804,1.490837
1.719701,1.880322
1.635194,1.373222
1.144483,-0.090312
4.399030,2.590349
3.464391,4.137561
0.918613,2.126390
2.542345,3.287806
1.867496,2.034082
1.836336,1.080054
-0.906564,0.425317
3.005840,1.915102
1.984998,2.167256
1.661511,0.492790
2.517269,0.988254
1.675855,1.568351
1.095787,-0.450215
1.664934,-0.038897
3.987945,2.310851
2.370038,1.196339
3.066306,3.269073
1.588826,1.628676
1.226031,3.054941
1.470856,2.276548
2.425164,1.327288
1.851682,1.195885
1.926095,2.231498
4.486068,2.876566
1.544258,0.880512
2.450531,2.616970
2.125208,2.542796
1.944971,2.143574
2.511030,2.704625
1.326839,0.759091
1.233091,1.181531
1.299535,1.428306
1.854070,2.203800
0.830945,1.067042
1.769823,1.401338
0.319404,0.959741
1.994029,1.871376
1.456209,0.850005
3.507815,3.580215
0.173771,1.765080
2.071125,2.114713
1.682248,1.417899
1.595480,1.510078
0.762639,1.485620
1.400981,1.195663
0.090142,0.574054
2.166309,1.405366
2.026877,2.141257
2.828307,2.535990
2.115627,2.171547
3.594184,3.458914
2.337233,2.316349
0.077226,2.129622
2.029719,0.795297
2.001150,2.597113
1.087795,2.075121
2.266059,1.902558
0.453021,0.511692
2.142899,3.618033
5.043179,1.548134
0.878341,1.789042
2.292682,0.990226
2.190067,1.911899
1.759271,3.171341
2.748387,3.064492
0.775204,1.156646
0.643303,1.207017
1.444755,1.811590
1.661512,1.275973
2.650434,3.604478
0.867912,1.119891
3.253766,1.696049
2.600164,1.251214
3.299867,3.279135
2.488789,2.834099
2.441271,1.834637
3.902944,3.050056
3.319449,2.094141
2.858587,1.711335
2.021600,2.262011
2.502780,2.928188
3.735059,2.622882
1.754529,2.441570
0.442615,2.055005
2.389886,2.262385
3.521206,2.267440
2.189987,1.414115
1.663921,0.201535
2.081675,1.075936
2.440973,2.980085
2.843222,2.327438
1.810835,3.595865
2.508983,2.560535
2.064154,2.285571
2.632786,2.431969
2.090331,1.227324
0.463880,1.649360
1.439824,1.509700
4.377791,4.802082
2.462039,2.215765
3.396383,3.889971
3.195296,3.313720
1.451208,0.981880
1.320364,0.573373
2.132403,0.827617
0.669020,1.545010
1.791032,1.397748
3.409488,3.018848
0.973465,1.103427
3.907333,2.782606
0.670783,1.158695
3.951591,2.185760
3.466982,1.615623
0.909144,3.360769
3.476017,3.289992
0.489294,1.238382
2.201988,2.055639
3.134875,2.867219
1.236617,2.341731
2.632005,2.442170
2.709380,2.934706
1.006403,1.636051
2.939980,3.086843
2.081045,3.092095
2.899458,1.379944
1.961118,2.419591
2.044583,1.532787
3.000614,2.013109
2.769703,1.914024
1.610450,0.709312
1.866947,1.921251
0.636344,1.725712
1.220808,1.573737
3.442589,2.373719
2.356429,3.108350
1.502166,2.370823
1.494523,0.768571
1.978720,1.965726
2.551294,2.016451
0.947986,0.999958
2.390005,1.587227
1.917803,0.912695
1.364926,1.847155
2.198422,2.516075
1.858886,1.819525
1.957899,2.019681
1.857372,1.917614
3.032080,2.879869
1.721903,1.819192
0.863985,1.484071
2.837110,2.670483
2.271800,2.267451
1.696821,2.308343
1.231157,2.461702
2.206580,1.375990
2.102782,2.706571
4.070851,2.724971
1.515275,2.466197
0.976627,0.759521
1.045161,1.117429
3.330283,3.322206
2.076875,2.995106
2.661192,1.383279
3.309281,3.288301
4.355052,3.836887
2.328430,1.271414
0.543679,1.734685
3.029511,2.731467
1.139224,1.137917
3.279314,3.135993
2.184559,3.292757
1.632126,1.318369
2.530957,1.222835
1.876151,3.429430
1.488612,2.418698
1.141930,2.456212
3.825153,3.636935
0.097491,1.053664
0.855576,0.848812
2.978730,1.951566
2.546437,3.353498
1.588833,1.522259
1.488668,1.631120
0.690352,1.643038
2.786251,3.059897
3.378771,3.511791
2.133517,0.819797
2.355904,2.365430
1.936726,1.658122
3.042235,2.988228
3.547206,3.314564
2.449374,2.315108
3.238227,1.730547
1.851853,2.782673
-0.312124,2.127210
1.133457,-0.063481
2.365110,2.342325
2.039330,2.108864
0.455990,-0.626061
1.796023,3.439849
2.336665,2.730246
0.860711,1.347210
1.364621,2.303231
3.021602,2.525238
2.570844,0.501405
0.621506,0.924899
2.682727,1.052214
3.313528,2.914944
2.339053,0.262437
1.497272,1.137240
2.066694,2.320287
2.122979,1.410550
2.618511,0.299113
2.313233,2.466915
3.212190,1.385280
1.967723,0.719335
1.981952,2.134986
1.398324,2.567335
1.832399,2.259854
1.741936,2.354892
0.724427,0.861969
0.595233,2.050562
1.017289,0.631999
0.978038,1.226809
0.748133,1.316768
1.544278,1.978250
1.631791,1.926124
2.263415,2.011691
0.234282,0.711810
2.635205,2.357788
1.453347,0.717160
3.987698,2.579249
4.146744,2.847929
2.330041,3.715279
2.221624,1.858361
3.321596,3.178469
3.689279,3.319862
-0.119806,0.543997
1.832629,2.530752
2.852009,2.051331
1.095318,-0.046957
2.153661,2.459695
2.485500,3.136105
1.933563,2.597474
1.614029,1.371017
0.851194,0.185858
0.244377,1.419311
0.379343,0.553399
1.644537,3.721334
2.696631,1.883089
2.655206,1.673515
1.847176,1.241508
1.765079,2.732858
1.452074,1.467658
1.845891,1.858147
2.374655,2.372128
1.638000,1.511838
2.054805,1.218136
2.890147,2.155827
1.845828,3.133009
1.909694,0.832770
1.816407,1.425824
3.333832,1.848093
1.840225,0.476362
2.518157,1.571846
1.495275,1.160924
2.166815,2.066081
1.731464,1.744469
2.296677,1.778275
3.923031,2.804480
1.530688,1.224869
3.277913,1.872185
3.840862,3.137655
1.509459,0.952389
1.954699,1.351639
1.622601,1.270850
3.201320,2.932367
-0.483233,1.306651
1.647179,1.510120
1.578387,1.895239
1.814071,2.255015
1.977656,1.661684
3.265152,2.805093
1.323327,1.291865
1.881452,1.598436
3.036953,2.798323
3.428617,2.342328
1.165931,0.745845
1.833165,3.451124
1.479957,1.108448
1.747550,1.511762
2.362533,2.837224
2.243105,2.318603
0.659867,1.571080
2.233379,2.719411
2.751545,3.201959
1.681910,2.060889
1.215559,3.299630
2.294773,3.266324
2.641305,3.145649
1.473863,1.528839
2.358396,2.499531
0.873794,2.663731
3.033426,2.477512
1.881439,1.625385
1.551462,2.621814
4.741397,4.143448
4.106844,2.911028
-0.381550,0.216618
1.216185,1.135656
2.226217,0.459652
1.510729,0.690885
2.207557,2.712709
1.683639,1.768259
3.130569,3.230383
1.434373,0.901886
1.297577,0.424885
1.226665,2.761993
2.063117,3.117102
0.204379,0.375423
2.842780,2.070041
0.231834,1.508528
0.761281,0.728442
1.125653,1.076813
2.202660,3.326837
1.095328,0.074726
2.880183,2.920165
1.738878,0.605059
2.098612,1.508185
1.792008,0.994121
1.410706,1.252492
2.779743,2.843432
3.957881,3.398787
2.593679,0.821925
5.396353,3.056986
0.889052,0.812293
1.988551,2.933706
2.216033,2.484495
2.213195,1.742196
1.358632,2.131893
2.390412,1.929856
3.445581,1.147668
2.359419,1.150308
1.499860,1.409436
1.558798,2.259127
2.617769,2.987017
1.860624,1.675843
2.506214,3.101452
1.333989,1.447592
3.190634,2.663185
1.708002,2.396497
3.653244,3.089440
2.390335,2.307114
3.235747,3.018214
2.787683,1.750091
2.372747,1.831578
2.013474,1.128146
2.326396,1.518007
2.370757,2.668048
2.005240,1.588217
2.960120,1.506513
0.441442,1.128899
2.233346,0.638313
2.682982,2.348436
3.227373,4.117323
-0.290068,1.771867
2.847100,2.964424
0.981215,0.727597
3.424035,1.558017
1.028751,1.009490
2.489700,2.773557
1.783364,1.951623
1.376833,2.999192
1.306092,2.925414
1.335875,1.687045
1.611120,2.585077
2.368212,1.436081
2.624898,3.047383
2.816929,2.754698
0.932466,1.236436
1.920393,3.330381
1.016630,2.034423
3.798337,4.129190
0.420526,2.120814
2.664647,3.870761
1.584569,-0.432720
1.276718,1.894338
2.528244,2.038150
1.729112,1.114131
1.781926,2.594361
0.211962,0.749946
2.142598,1.626200
2.320416,3.429994
1.557540,2.708243
2.610045,1.960756
1.673845,1.597310
2.135334,3.952703
2.079188,3.006780
1.900662,0.641199
3.018848,2.717338
1.886444,3.612900
1.728483,2.618232
1.423166,1.687188
1.346515,2.583646
1.851384,3.577719
2.724012,3.505524
3.374760,3.059055
2.162539,1.675844
2.850816,1.463845
2.606025,3.104290
2.319567,1.629039
1.463107,0.243176
2.565975,2.060318
1.443280,1.491444
3.015782,1.171565
1.359771,1.141945
2.274116,1.525553
2.034827,3.534115
4.062769,3.008570
0.397483,1.038229
1.658561,2.905157
1.496678,1.729338
1.572038,2.037277
0.464071,2.660044
2.250806,2.086759
3.097130,3.045232
-0.105550,0.878935
2.455809,2.485851
3.607308,2.638189
2.117807,1.623353
2.659730,3.149570
2.855006,1.287455
4.082136,3.512124
4.309934,2.441022
1.071139,0.973429
2.324086,2.135680
2.779903,3.190880
2.491894,1.734485
3.139951,1.912493
2.471631,2.232003
2.346791,2.401946
1.952609,2.183377
0.886742,1.479766
1.597168,0.749434
2.113675,2.767272
1.757794,1.079173
1.942119,0.998587
1.596542,1.570245
3.415993,2.981919
0.008710,0.211491
0.729715,-0.714211
2.617007,0.082670
1.684595,2.315813
1.674001,0.874731
1.366979,0.833264
2.358773,1.925451
2.199282,3.769002
1.414756,2.502075
1.579224,0.611283
0.695096,1.198510
2.677022,3.125873
2.082687,3.689145
1.330814,1.259666
1.695642,0.113654
2.775158,2.522739
0.599082,-0.471401
4.200763,2.756378
1.512290,0.918098
1.756357,2.519189
2.034832,2.238979
1.751828,1.321152
2.023057,2.265013
1.644319,0.851950
4.276104,4.955687
1.096557,1.296592
2.049806,1.485496
1.140245,1.993412
0.705449,3.196697
3.272759,3.435720
2.577097,3.456942
4.036559,2.702637
2.415440,2.681272
2.808414,2.222973
2.277776,2.035536
0.368875,1.054787
1.232586,3.329598
2.058690,1.089728
1.510096,2.045609
3.121755,2.069246
2.105235,1.745013
0.348460,1.089616
2.341959,2.767897
1.599537,0.205733
2.891336,2.880168
1.995267,1.943069
2.432171,2.106111
1.100251,2.234194
1.197318,3.635717
-0.362636,0.966619
0.456920,2.464908
2.667549,1.834945
2.956977,1.954034
1.744602,2.044432
1.832283,1.819852
1.016523,2.752847
1.001765,1.924274
2.642565,1.026977
2.529463,4.612273
2.768947,2.152196
1.512048,2.062451
0.526611,2.301029
1.105791,0.294858
1.353097,0.969006
2.666081,1.572091
3.482025,3.450463
2.363998,3.291811
2.089126,2.397716
1.558336,0.073040
2.537095,2.717979
1.177597,2.281094
1.200557,1.297490
1.571706,1.902782
3.350996,3.194621
1.555540,2.014091
3.434921,2.166123
1.219428,3.186794
2.122525,3.296453
0.604842,0.650308
2.332356,2.845175
2.260685,1.401581
2.343750,2.797330
1.353012,1.030222
1.725552,2.394191
2.299042,1.999715
3.040487,2.267802
-0.213219,-0.409421
-0.024172,1.659821
1.974772,2.343202
2.717342,1.105160
3.319624,3.368472
1.422196,3.313776
1.229414,3.180343
1.456467,3.368667
1.279778,1.843069
2.154742,2.731659
0.606481,0.461653
2.417308,2.170545
0.169267,1.024618
0.589461,0.903084
1.753976,2.177920
1.196775,0.949656
0.631776,0.997606
3.642151,4.525645
2.672262,3.531435
1.054316,1.384209
0.979723,2.078594
2.032511,2.825941
0.112751,1.872834
2.753376,3.161892
3.334635,2.330713
1.650345,1.727801
1.181488,0.835311
2.010340,2.221844
3.107901,2.384831
1.307908,0.758953
0.672289,1.279602
3.075012,3.605391
1.336055,1.758984
2.592903,1.652835
0.884935,0.783356
2.536318,2.993787
3.117809,2.168723
